150,Clientes,Prueba 1
RMI,Cliente_117,214
RMI,Cliente_125,73
TCP-mean,Cliente_117,0.8492407809110629
RMI,Cliente_119,261
RMI,Cliente_72,168
TCP-mean,Cliente_119,0.6343852013057671
TCP-mean,Cliente_72,0.9544468546637744
TCP-stdDev,Cliente_119,1.1640018713544196
Errores-TCP,Cliente_119,0
Errores-RMI,Cliente_119,0
RMI,Cliente_144,152
RMI,Cliente_90,73
TCP-mean,Cliente_144,0.9501084598698482
RMI,Cliente_108,277
RMI,Cliente_55,168
RMI,Cliente_22,120
TCP-mean,Cliente_55,0.9143167028199566
TCP-mean,Cliente_22,1.0640608034744843
TCP-stdDev,Cliente_55,7.793166191199089
Errores-TCP,Cliente_55,0
Errores-RMI,Cliente_55,0
TCP-stdDev,Cliente_22,8.841911129006162
Errores-TCP,Cliente_22,0
Errores-RMI,Cliente_22,0
RMI,Cliente_32,136
TCP-mean,Cliente_32,0.9674620390455532
RMI,Cliente_82,168
TCP-mean,Cliente_82,0.9446854663774403
TCP-stdDev,Cliente_32,8.294931145752106
Errores-TCP,Cliente_32,0
Errores-RMI,Cliente_32,0
TCP-stdDev,Cliente_82,7.796502007706017
Errores-TCP,Cliente_82,0
Errores-RMI,Cliente_82,0
RMI,Cliente_145,0
RMI,Cliente_92,89
RMI,Cliente_0,261
TCP-mean,Cliente_92,0.9772234273318872
TCP-mean,Cliente_0,0.6920565832426551
TCP-stdDev,Cliente_92,8.818273873767325
Errores-TCP,Cliente_92,0
Errores-RMI,Cliente_92,0
TCP-stdDev,Cliente_0,1.5000370010154211
Errores-TCP,Cliente_0,0
Errores-RMI,Cliente_0,0
TCP-mean,Cliente_145,0.6268980477223427
TCP-stdDev,Cliente_145,1.1127602078966419
Errores-TCP,Cliente_145,0
Errores-RMI,Cliente_145,0
RMI,Cliente_50,246
TCP-mean,Cliente_50,0.6862745098039216
TCP-stdDev,Cliente_50,1.1393377365914308
Errores-TCP,Cliente_50,0
Errores-RMI,Cliente_50,0
TCP-stdDev,Cliente_144,8.282675709453768
Errores-TCP,Cliente_144,0
Errores-RMI,Cliente_144,0
TCP-mean,Cliente_108,0.7832244008714597
TCP-mean,Cliente_90,0.9274891774891775
RMI,Cliente_28,198
TCP-stdDev,Cliente_108,1.349518455137005
Errores-TCP,Cliente_108,0
TCP-mean,Cliente_28,0.8731019522776573
TCP-stdDev,Cliente_90,8.803294209207303
Errores-TCP,Cliente_90,0
Errores-RMI,Cliente_90,0
TCP-stdDev,Cliente_28,7.274159605760732
Errores-TCP,Cliente_28,0
Errores-RMI,Cliente_28,0
RMI,Cliente_124,292
TCP-mean,Cliente_124,0.7094668117519043
RMI,Cliente_6,246
TCP-mean,Cliente_6,0.6054347826086957
RMI,Cliente_129,168
TCP-mean,Cliente_129,0.8732394366197183
TCP-stdDev,Cliente_124,1.2662126569584369
Errores-TCP,Cliente_124,0
Errores-RMI,Cliente_124,0
TCP-stdDev,Cliente_129,7.789495455540234
Errores-TCP,Cliente_129,0
Errores-RMI,Cliente_129,0
TCP-stdDev,Cliente_6,1.0393208621221663
Errores-TCP,Cliente_6,0
Errores-RMI,Cliente_6,0
RMI,Cliente_45,261
TCP-mean,Cliente_45,0.6441784548422198
RMI,Cliente_33,277
TCP-stdDev,Cliente_45,1.0486772614211468
Errores-TCP,Cliente_45,0
Errores-RMI,Cliente_45,0
TCP-stdDev,Cliente_72,7.7764374324549115
Errores-TCP,Cliente_72,0
Errores-RMI,Cliente_72,0
TCP-stdDev,Cliente_117,7.270572164356895
Errores-TCP,Cliente_117,0
Errores-RMI,Cliente_117,0
RMI,Cliente_74,246
TCP-mean,Cliente_74,0.5793478260869566
RMI,Cliente_14,198
TCP-mean,Cliente_14,0.8266522210184182
TCP-stdDev,Cliente_74,1.016284584788074
Errores-TCP,Cliente_74,0
Errores-RMI,Cliente_74,0
TCP-stdDev,Cliente_14,7.260085774660718
Errores-TCP,Cliente_14,0
Errores-RMI,Cliente_14,0
RMI,Cliente_19,261
TCP-mean,Cliente_19,0.5863192182410424
TCP-stdDev,Cliente_115,1.1858990999419448
Errores-TCP,Cliente_115,0
Errores-RMI,Cliente_115,0
TCP-mean,Cliente_125,1.041304347826087
TCP-stdDev,Cliente_125,8.821689577078256
Errores-TCP,Cliente_125,0
Errores-RMI,Cliente_125,0
RMI,Cliente_140,214
RMI,Cliente_4,183
TCP-mean,Cliente_4,0.8850325379609545
Errores-RMI,Cliente_31,0
TCP-stdDev,Cliente_4,7.264585407149514
Errores-TCP,Cliente_4,0
Errores-RMI,Cliente_4,0
RMI,Cliente_114,261
RMI,Cliente_16,168
TCP-mean,Cliente_16,0.8676789587852495
TCP-mean,Cliente_114,0.7225244831338411
TCP-stdDev,Cliente_114,1.564793472207358
Errores-TCP,Cliente_114,0
Errores-RMI,Cliente_114,0
TCP-stdDev,Cliente_16,7.750436054695896
Errores-TCP,Cliente_16,0
Errores-RMI,Cliente_16,0
TCP-mean,Cliente_140,0.96529284164859
TCP-stdDev,Cliente_19,1.1093265763207034
Errores-TCP,Cliente_19,0
Errores-RMI,Cliente_19,0
TCP-mean,Cliente_33,0.6605005440696409
Errores-RMI,Cliente_108,0
TCP-stdDev,Cliente_33,1.1912247927241035
Errores-TCP,Cliente_33,0
Errores-RMI,Cliente_33,0
RMI,Cliente_96,168
TCP-mean,Cliente_96,0.9045553145336226
TCP-stdDev,Cliente_96,7.763421718303383
RMI,Cliente_62,73
TCP-mean,Cliente_62,0.9229934924078091
Errores-TCP,Cliente_96,0
Errores-RMI,Cliente_96,0
TCP-stdDev,Cliente_62,8.806397579459276
Errores-TCP,Cliente_62,0
Errores-RMI,Cliente_62,0
RMI,Cliente_54,152
RMI,Cliente_64,73
TCP-mean,Cliente_64,1.0532030401737242
TCP-stdDev,Cliente_64,8.846157268935332
Errores-TCP,Cliente_64,0
Errores-RMI,Cliente_64,0
TCP-mean,Cliente_54,0.9446254071661238
TCP-stdDev,Cliente_54,7.767256078423263
Errores-TCP,Cliente_54,0
Errores-RMI,Cliente_54,0
RMI,Cliente_49,43
RMI,Cliente_69,136
RMI,Cliente_132,43
RMI,Cliente_98,261
TCP-mean,Cliente_132,0.9587852494577006
TCP-mean,Cliente_98,0.6996735582154516
TCP-stdDev,Cliente_98,1.1564786059947036
Errores-TCP,Cliente_98,0
Errores-RMI,Cliente_98,0
TCP-stdDev,Cliente_132,9.294788608170872
Errores-TCP,Cliente_132,0
Errores-RMI,Cliente_132,0
RMI,Cliente_30,198
TCP-mean,Cliente_30,0.9837133550488599
TCP-stdDev,Cliente_30,7.3245497466110985
Errores-TCP,Cliente_30,0
Errores-RMI,Cliente_30,0
RMI,Cliente_101,277
TCP-mean,Cliente_101,0.6895424836601307
TCP-stdDev,Cliente_140,7.315102596603944
RMI,Cliente_40,73
TCP-mean,Cliente_40,0.9663774403470716
RMI,Cliente_80,480
TCP-mean,Cliente_80,0.7209554831704669
TCP-stdDev,Cliente_40,8.821682375580693
Errores-TCP,Cliente_40,0
Errores-RMI,Cliente_40,0
RMI,Cliente_26,495
TCP-mean,Cliente_26,0.6778741865509761
TCP-stdDev,Cliente_26,1.2097438074301754
Errores-TCP,Cliente_26,0
Errores-RMI,Cliente_26,0
RMI,Cliente_61,105
TCP-mean,Cliente_61,0.988056460369164
RMI,Cliente_84,261
TCP-mean,Cliente_84,0.690968443960827
TCP-stdDev,Cliente_84,1.4042664038013966
Errores-TCP,Cliente_84,0
Errores-RMI,Cliente_84,0
TCP-stdDev,Cliente_61,8.817049212121537
Errores-TCP,Cliente_61,0
Errores-RMI,Cliente_61,0
TCP-mean,Cliente_49,0.9967462039045553
RMI,Cliente_35,168
TCP-mean,Cliente_35,0.9391965255157437
TCP-stdDev,Cliente_35,7.766586398402634
TCP-stdDev,Cliente_49,9.296454566334265
Errores-TCP,Cliente_49,0
Errores-RMI,Cliente_49,0
RMI,Cliente_52,74
TCP-mean,Cliente_52,0.9934924078091106
TCP-stdDev,Cliente_80,1.568309102509759
Errores-TCP,Cliente_80,0
Errores-RMI,Cliente_80,0
TCP-stdDev,Cliente_52,8.288713869344253
Errores-TCP,Cliente_52,0
Errores-RMI,Cliente_52,0
Errores-TCP,Cliente_140,0
Errores-RMI,Cliente_140,0
TCP-stdDev,Cliente_101,1.2784963628107058
Errores-TCP,Cliente_101,0
Errores-RMI,Cliente_101,0
TCP-mean,Cliente_69,0.9251626898047722
Errores-TCP,Cliente_35,0
Errores-RMI,Cliente_35,0
TCP-stdDev,Cliente_69,8.278361899117037
Errores-TCP,Cliente_69,0
Errores-RMI,Cliente_69,0
RMI,Cliente_79,136
RMI,Cliente_120,417
RMI,Cliente_68,246
RMI,Cliente_7,183
RMI,Cliente_136,198
TCP-mean,Cliente_7,0.8959913326110509
RMI,Cliente_71,121
RMI,Cliente_42,73
RMI,Cliente_99,0
RMI,Cliente_67,246
RMI,Cliente_36,479
RMI,Cliente_111,0
TCP-mean,Cliente_36,0.7266811279826464
TCP-mean,Cliente_111,0.6175514626218852
RMI,Cliente_105,230
RMI,Cliente_25,214
TCP-mean,Cliente_105,0.9522258414766558
RMI,Cliente_106,152
TCP-mean,Cliente_106,0.9274106175514626
RMI,Cliente_21,168
RMI,Cliente_2,168
TCP-mean,Cliente_21,0.9869706840390879
TCP-stdDev,Cliente_106,8.285803266147804
Errores-TCP,Cliente_106,0
Errores-RMI,Cliente_106,0
RMI,Cliente_103,214
TCP-mean,Cliente_103,0.8515709642470206
TCP-stdDev,Cliente_103,7.271448284486315
Errores-TCP,Cliente_103,0
Errores-RMI,Cliente_103,0
TCP-stdDev,Cliente_105,7.278685281846375
Errores-TCP,Cliente_105,0
Errores-RMI,Cliente_105,0
RMI,Cliente_83,277
TCP-mean,Cliente_83,0.7138193688792165
TCP-stdDev,Cliente_83,1.2083021181483091
Errores-TCP,Cliente_83,0
Errores-RMI,Cliente_83,0
RMI,Cliente_10,168
TCP-mean,Cliente_25,0.9153094462540716
RMI,Cliente_70,43
TCP-stdDev,Cliente_25,7.27909520996908
TCP-mean,Cliente_70,1.0357917570498916
TCP-stdDev,Cliente_111,1.1609368141095513
TCP-stdDev,Cliente_70,9.309560480876211
Errores-TCP,Cliente_70,0
TCP-stdDev,Cliente_36,1.2614437740410132
RMI,Cliente_1,43
RMI,Cliente_143,198
TCP-mean,Cliente_1,1.0184381778741864
TCP-mean,Cliente_143,0.8893709327548807
TCP-stdDev,Cliente_1,9.332069037901995
TCP-stdDev,Cliente_143,7.266444125797748
TCP-mean,Cliente_67,0.6565217391304348
RMI,Cliente_3,0
RMI,Cliente_44,89
TCP-mean,Cliente_99,0.6489707475622969
RMI,Cliente_93,277
TCP-mean,Cliente_42,0.9078091106290672
TCP-stdDev,Cliente_42,8.796886390505904
Errores-TCP,Cliente_42,0
Errores-RMI,Cliente_42,0
TCP-mean,Cliente_93,0.6800870511425462
TCP-stdDev,Cliente_93,1.2173686785419748
Errores-TCP,Cliente_93,0
Errores-RMI,Cliente_93,0
TCP-stdDev,Cliente_7,7.763431737186222
Errores-TCP,Cliente_7,0
Errores-RMI,Cliente_7,0
TCP-mean,Cliente_71,0.9099783080260304
TCP-stdDev,Cliente_71,7.758525378677867
Errores-TCP,Cliente_71,0
Errores-RMI,Cliente_71,0
RMI,Cliente_104,261
TCP-mean,Cliente_104,0.6942328618063112
TCP-stdDev,Cliente_104,1.1035009251485333
Errores-TCP,Cliente_104,0
Errores-RMI,Cliente_104,0
TCP-mean,Cliente_136,0.9348534201954397
TCP-stdDev,Cliente_136,7.286303484199419
Errores-TCP,Cliente_136,0
Errores-RMI,Cliente_136,0
RMI,Cliente_78,43
TCP-mean,Cliente_78,0.9555796316359697
TCP-stdDev,Cliente_78,9.297256597709838
Errores-TCP,Cliente_78,0
Errores-RMI,Cliente_78,0
RMI,Cliente_137,246
TCP-mean,Cliente_137,0.6413043478260869
TCP-stdDev,Cliente_137,1.082283432891558
Errores-TCP,Cliente_137,0
Errores-RMI,Cliente_137,0
RMI,Cliente_66,120
TCP-mean,Cliente_66,0.9598698481561823
TCP-stdDev,Cliente_66,8.801961622249005
Errores-TCP,Cliente_66,0
Errores-RMI,Cliente_66,0
RMI,Cliente_135,168
TCP-mean,Cliente_135,1.006514657980456
RMI,Cliente_59,292
TCP-mean,Cliente_68,0.6928104575163399
TCP-mean,Cliente_59,0.6619565217391304
TCP-stdDev,Cliente_68,1.2711704198905818
Errores-TCP,Cliente_68,0
Errores-RMI,Cliente_68,0
RMI,Cliente_107,230
TCP-mean,Cliente_107,0.8991323210412148
TCP-stdDev,Cliente_107,7.278144511719163
Errores-TCP,Cliente_107,0
Errores-RMI,Cliente_107,0
TCP-mean,Cliente_120,0.6626898047722343
TCP-stdDev,Cliente_120,1.1755353833047586
Errores-TCP,Cliente_120,0
Errores-RMI,Cliente_120,0
RMI,Cliente_118,246
TCP-mean,Cliente_118,0.566304347826087
TCP-stdDev,Cliente_118,0.9735387236791552
Errores-TCP,Cliente_118,0
Errores-RMI,Cliente_118,0
RMI,Cliente_116,188
TCP-mean,Cliente_116,0.6446370530877573
TCP-stdDev,Cliente_116,1.448068520961828
Errores-TCP,Cliente_116,0
Errores-RMI,Cliente_116,0
RMI,Cliente_39,261
TCP-mean,Cliente_39,0.6695652173913044
TCP-stdDev,Cliente_39,1.1370957600333476
Errores-TCP,Cliente_39,0
Errores-RMI,Cliente_39,0
TCP-mean,Cliente_79,1.0640608034744843
TCP-stdDev,Cliente_79,8.340163568686087
Errores-TCP,Cliente_79,0
Errores-RMI,Cliente_79,0
TCP-stdDev,Cliente_59,1.160897552992693
Errores-TCP,Cliente_59,0
Errores-RMI,Cliente_59,0
TCP-stdDev,Cliente_135,7.780788788523308
Errores-TCP,Cliente_135,0
Errores-RMI,Cliente_135,0
TCP-stdDev,Cliente_99,1.145090099077624
Errores-TCP,Cliente_99,0
Errores-RMI,Cliente_99,0
TCP-mean,Cliente_44,0.9891540130151844
TCP-stdDev,Cliente_44,8.811221617873082
Errores-TCP,Cliente_44,0
Errores-RMI,Cliente_44,0
TCP-mean,Cliente_3,0.744842562432139
TCP-stdDev,Cliente_3,1.3052296057581574
Errores-TCP,Cliente_3,0
Errores-RMI,Cliente_3,0
TCP-stdDev,Cliente_67,1.0710929350968454
Errores-TCP,Cliente_67,0
Errores-RMI,Cliente_67,0
Errores-TCP,Cliente_143,0
Errores-RMI,Cliente_143,0
Errores-TCP,Cliente_1,0
Errores-RMI,Cliente_1,0
Errores-TCP,Cliente_36,0
Errores-RMI,Cliente_36,0
Errores-RMI,Cliente_70,0
Errores-TCP,Cliente_111,0
Errores-RMI,Cliente_111,0
Errores-TCP,Cliente_25,0
Errores-RMI,Cliente_25,0
TCP-mean,Cliente_10,1.0108695652173914
TCP-stdDev,Cliente_21,7.7830130214375055
Errores-TCP,Cliente_21,0
Errores-RMI,Cliente_21,0
TCP-mean,Cliente_2,0.9239956568946797
TCP-stdDev,Cliente_2,7.797009344534895
Errores-TCP,Cliente_2,0
Errores-RMI,Cliente_2,0
TCP-stdDev,Cliente_10,7.776489882718986
Errores-TCP,Cliente_10,0
Errores-RMI,Cliente_10,0
RMI,Cliente_8,0
RMI,Cliente_11,230
RMI,Cliente_147,188
RMI,Cliente_133,0
TCP-mean,Cliente_133,0.7014115092290988
RMI,Cliente_12,214
TCP-stdDev,Cliente_133,1.2075082540245659
Errores-TCP,Cliente_133,0
Errores-RMI,Cliente_133,0
RMI,Cliente_123,230
TCP-mean,Cliente_123,0.972885032537961
TCP-stdDev,Cliente_123,7.285048585379282
Errores-TCP,Cliente_123,0
Errores-RMI,Cliente_123,0
RMI,Cliente_60,214
TCP-mean,Cliente_60,0.894907908992416
TCP-stdDev,Cliente_60,7.260723087113795
Errores-TCP,Cliente_60,0
RMI,Cliente_100,230
TCP-mean,Cliente_100,0.6434782608695652
TCP-stdDev,Cliente_100,1.0719044761774024
Errores-TCP,Cliente_100,0
Errores-RMI,Cliente_100,0
RMI,Cliente_109,246
TCP-mean,Cliente_109,0.7004357298474946
TCP-stdDev,Cliente_109,1.1709165477409063
Errores-TCP,Cliente_109,0
Errores-RMI,Cliente_109,0
RMI,Cliente_5,230
TCP-mean,Cliente_5,0.8819068255687974
TCP-stdDev,Cliente_5,7.263507075940499
Errores-TCP,Cliente_5,0
Errores-RMI,Cliente_5,0
RMI,Cliente_37,183
TCP-mean,Cliente_37,0.9565689467969598
TCP-stdDev,Cliente_37,7.7753656733884915
Errores-TCP,Cliente_37,0
Errores-RMI,Cliente_37,0
RMI,Cliente_77,43
TCP-mean,Cliente_77,1.0498915401301518
TCP-stdDev,Cliente_77,9.314096388183051
Errores-TCP,Cliente_77,0
Errores-RMI,Cliente_77,0
RMI,Cliente_88,168
TCP-mean,Cliente_88,0.856988082340195
TCP-stdDev,Cliente_88,7.743946884839973
Errores-TCP,Cliente_88,0
Errores-RMI,Cliente_88,0
RMI,Cliente_112,198
TCP-mean,Cliente_112,0.9815418023887079
TCP-stdDev,Cliente_112,7.29156148227325
Errores-TCP,Cliente_112,0
Errores-RMI,Cliente_112,0
RMI,Cliente_29,136
RMI,Cliente_127,277
TCP-mean,Cliente_127,0.7127312295973884
TCP-stdDev,Cliente_127,1.1475294200944375
Errores-TCP,Cliente_127,0
Errores-RMI,Cliente_127,0
TCP-mean,Cliente_29,0.9609544468546638
TCP-stdDev,Cliente_29,8.289932893296866
Errores-TCP,Cliente_29,0
Errores-RMI,Cliente_29,0
RMI,Cliente_87,136
TCP-mean,Cliente_87,0.8625541125541125
TCP-stdDev,Cliente_87,8.295512293550082
Errores-TCP,Cliente_87,0
Errores-RMI,Cliente_87,0
RMI,Cliente_56,0
TCP-mean,Cliente_56,0.6045503791982665
TCP-stdDev,Cliente_56,1.42894580709626
Errores-TCP,Cliente_56,0
Errores-RMI,Cliente_56,0
RMI,Cliente_95,448
TCP-mean,Cliente_95,0.7785016286644951
RMI,Cliente_113,43
TCP-stdDev,Cliente_95,1.3460903020399448
Errores-TCP,Cliente_95,0
Errores-RMI,Cliente_95,0
RMI,Cliente_20,214
TCP-mean,Cliente_20,0.8320693391115926
TCP-stdDev,Cliente_20,7.252673191007576
Errores-TCP,Cliente_20,0
Errores-RMI,Cliente_20,0
RMI,Cliente_138,214
TCP-mean,Cliente_138,0.9360086767895879
TCP-stdDev,Cliente_138,7.280945961276535
Errores-TCP,Cliente_138,0
Errores-RMI,Cliente_138,0
RMI,Cliente_23,168
TCP-mean,Cliente_23,0.9424538545059717
TCP-stdDev,Cliente_23,7.761506819903239
Errores-TCP,Cliente_23,0
Errores-RMI,Cliente_23,0
RMI,Cliente_121,214
TCP-mean,Cliente_121,0.7973997833152763
TCP-stdDev,Cliente_121,7.25850744990329
Errores-TCP,Cliente_121,0
Errores-RMI,Cliente_121,0
RMI,Cliente_130,120
TCP-mean,Cliente_130,0.938177874186551
TCP-stdDev,Cliente_130,8.79764537486561
Errores-TCP,Cliente_130,0
Errores-RMI,Cliente_130,0
RMI,Cliente_149,136
RMI,Cliente_34,136
RMI,Cliente_141,58
Errores-RMI,Cliente_60,0
RMI,Cliente_81,246
TCP-mean,Cliente_81,0.6964091403699674
TCP-stdDev,Cliente_81,1.1513809422476466
Errores-TCP,Cliente_81,0
Errores-RMI,Cliente_81,0
RMI,Cliente_126,43
TCP-mean,Cliente_126,1.022801302931596
TCP-stdDev,Cliente_126,9.300655597397729
Errores-TCP,Cliente_126,0
Errores-RMI,Cliente_126,0
RMI,Cliente_86,0
TCP-mean,Cliente_86,0.752442996742671
TCP-stdDev,Cliente_86,1.3046134638971398
Errores-TCP,Cliente_86,0
Errores-RMI,Cliente_86,0
RMI,Cliente_48,198
TCP-mean,Cliente_48,0.8884073672806068
TCP-stdDev,Cliente_48,7.276128317473484
TCP-mean,Cliente_12,0.8492407809110629
TCP-stdDev,Cliente_12,7.264602652674326
Errores-TCP,Cliente_12,0
Errores-RMI,Cliente_12,0
Errores-TCP,Cliente_48,0
Errores-RMI,Cliente_48,0
RMI,Cliente_91,230
TCP-mean,Cliente_91,0.6004343105320304
TCP-stdDev,Cliente_91,1.0712711893874034
Errores-TCP,Cliente_91,0
Errores-RMI,Cliente_91,0
RMI,Cliente_53,168
TCP-mean,Cliente_53,0.9176598049837487
TCP-stdDev,Cliente_53,7.767040270709676
Errores-TCP,Cliente_53,0
Errores-RMI,Cliente_53,0
TCP-mean,Cliente_147,0.6413867822318526
TCP-stdDev,Cliente_147,1.4476412708607496
Errores-TCP,Cliente_147,0
Errores-RMI,Cliente_147,0
TCP-mean,Cliente_11,0.5722041259500543
TCP-stdDev,Cliente_11,1.035445859383144
Errores-TCP,Cliente_11,0
Errores-RMI,Cliente_11,0
TCP-mean,Cliente_8,0.6713665943600867
TCP-stdDev,Cliente_8,1.1926310612486197
Errores-TCP,Cliente_8,0
Errores-RMI,Cliente_8,0
TCP-mean,Cliente_141,0.9663774403470716
TCP-stdDev,Cliente_141,8.80962533770471
Errores-TCP,Cliente_141,0
Errores-RMI,Cliente_141,0
TCP-mean,Cliente_34,1.0271444082519001
TCP-stdDev,Cliente_34,8.304095596785807
Errores-TCP,Cliente_34,0
Errores-RMI,Cliente_34,0
TCP-mean,Cliente_149,1.0195227765726682
TCP-stdDev,Cliente_149,8.299024365078894
Errores-TCP,Cliente_149,0
Errores-RMI,Cliente_149,0
TCP-mean,Cliente_113,0.9274106175514626
TCP-stdDev,Cliente_113,9.288568476682217
Errores-TCP,Cliente_113,0
Errores-RMI,Cliente_113,0
150,Clientes,Prueba 5
RMI,Cliente_70,407
RMI,Cliente_61,407
TCP-mean,Cliente_61,0.08068459657701711
TCP-stdDev,Cliente_61,0.384088825278811
Errores-TCP,Cliente_61,0
Errores-RMI,Cliente_61,0
RMI,Cliente_35,407
RMI,Cliente_118,407
TCP-mean,Cliente_118,0.06845965770171149
TCP-stdDev,Cliente_118,0.35685097046339337
Errores-TCP,Cliente_118,0
Errores-RMI,Cliente_118,0
TCP-mean,Cliente_35,0.07579462102689487
TCP-stdDev,Cliente_35,0.344890637668676
Errores-TCP,Cliente_35,0
Errores-RMI,Cliente_35,0
TCP-mean,Cliente_70,0.0488997555012225
TCP-stdDev,Cliente_70,0.22671247200642813
Errores-TCP,Cliente_70,0
Errores-RMI,Cliente_70,0
RMI,Cliente_107,0
RMI,Cliente_34,375
RMI,Cliente_26,407
TCP-mean,Cliente_26,0.08068459657701711
TCP-stdDev,Cliente_26,0.4027333514304723
Errores-TCP,Cliente_26,0
Errores-RMI,Cliente_26,0
TCP-mean,Cliente_34,0.1393643031784841
TCP-stdDev,Cliente_34,1.5613424688184192
Errores-TCP,Cliente_34,0
Errores-RMI,Cliente_34,0
TCP-mean,Cliente_107,0.5980629539951574
RMI,Cliente_27,407
TCP-mean,Cliente_27,0.08068459657701711
TCP-stdDev,Cliente_27,0.3966159058891872
Errores-TCP,Cliente_27,0
Errores-RMI,Cliente_27,0
RMI,Cliente_149,407
RMI,Cliente_71,407
RMI,Cliente_64,407
RMI,Cliente_97,407
RMI,Cliente_53,391
RMI,Cliente_57,407
TCP-stdDev,Cliente_107,10.055930568040704
Errores-TCP,Cliente_107,0
Errores-RMI,Cliente_107,0
TCP-mean,Cliente_53,0.08557457212713937
TCP-stdDev,Cliente_53,0.395589652966751
Errores-TCP,Cliente_53,0
Errores-RMI,Cliente_53,0
TCP-mean,Cliente_97,0.08801955990220049
TCP-stdDev,Cliente_97,0.43902341011572066
Errores-TCP,Cliente_97,0
Errores-RMI,Cliente_97,0
TCP-mean,Cliente_64,0.07823960880195599
TCP-mean,Cliente_71,0.05134474327628362
TCP-mean,Cliente_149,0.08068459657701711
TCP-stdDev,Cliente_64,0.38775995308751254
TCP-stdDev,Cliente_71,0.22069993342585215
Errores-TCP,Cliente_71,0
Errores-RMI,Cliente_71,0
TCP-mean,Cliente_57,0.07090464547677261
Errores-TCP,Cliente_64,0
Errores-RMI,Cliente_64,0
TCP-stdDev,Cliente_149,0.38408882527881083
Errores-TCP,Cliente_149,0
Errores-RMI,Cliente_149,0
TCP-stdDev,Cliente_57,0.33149201600896067
Errores-TCP,Cliente_57,0
Errores-RMI,Cliente_57,0
RMI,Cliente_2,0
RMI,Cliente_68,267
RMI,Cliente_98,407
TCP-mean,Cliente_68,0.40048543689320387
TCP-stdDev,Cliente_68,6.202669309294802
Errores-TCP,Cliente_68,0
Errores-RMI,Cliente_68,0
TCP-mean,Cliente_98,0.07579462102689487
TCP-stdDev,Cliente_98,0.3655399822206495
Errores-TCP,Cliente_98,0
RMI,Cliente_82,0
RMI,Cliente_99,0
RMI,Cliente_30,407
TCP-mean,Cliente_99,0.6755447941888619
TCP-mean,Cliente_2,0.5544794188861986
TCP-mean,Cliente_82,0.36803874092009686
Errores-RMI,Cliente_98,0
RMI,Cliente_43,407
TCP-mean,Cliente_43,0.08312958435207823
TCP-stdDev,Cliente_43,0.41125246748177763
Errores-TCP,Cliente_43,0
Errores-RMI,Cliente_43,0
TCP-stdDev,Cliente_82,4.750444890948368
Errores-TCP,Cliente_82,0
Errores-RMI,Cliente_82,0
TCP-stdDev,Cliente_2,9.272577212795467
Errores-TCP,Cliente_2,0
Errores-RMI,Cliente_2,0
TCP-stdDev,Cliente_99,10.843875878746477
Errores-TCP,Cliente_99,0
Errores-RMI,Cliente_99,0
TCP-mean,Cliente_30,0.07823960880195599
TCP-stdDev,Cliente_30,0.38775995308751243
Errores-TCP,Cliente_30,0
Errores-RMI,Cliente_30,0
RMI,Cliente_8,0
TCP-mean,Cliente_8,0.5520581113801453
TCP-stdDev,Cliente_8,8.544730722787753
Errores-TCP,Cliente_8,0
Errores-RMI,Cliente_8,0
RMI,Cliente_119,204
TCP-mean,Cliente_119,0.441747572815534
RMI,Cliente_102,0
TCP-stdDev,Cliente_119,6.9863948822581365
RMI,Cliente_80,0
TCP-mean,Cliente_102,0.5932203389830508
RMI,Cliente_19,0
TCP-stdDev,Cliente_102,9.278794723348362
TCP-mean,Cliente_19,0.23058252427184467
Errores-TCP,Cliente_119,0
TCP-stdDev,Cliente_19,3.1240900268105336
Errores-TCP,Cliente_102,0
RMI,Cliente_20,57
Errores-TCP,Cliente_19,0
Errores-RMI,Cliente_119,0
Errores-RMI,Cliente_19,0
TCP-mean,Cliente_20,0.5145631067961165
TCP-stdDev,Cliente_20,7.722573238920102
Errores-TCP,Cliente_20,0
Errores-RMI,Cliente_20,0
TCP-mean,Cliente_80,0.23058252427184467
TCP-stdDev,Cliente_80,3.1233130049172146
Errores-TCP,Cliente_80,0
Errores-RMI,Cliente_80,0
Errores-RMI,Cliente_102,0
RMI,Cliente_5,0
RMI,Cliente_109,0
TCP-mean,Cliente_5,0.22572815533980584
TCP-mean,Cliente_109,0.39709443099273606
TCP-stdDev,Cliente_5,3.119780021477694
TCP-stdDev,Cliente_109,5.475208601798941
RMI,Cliente_142,0
Errores-TCP,Cliente_5,0
TCP-mean,Cliente_142,0.5326876513317191
RMI,Cliente_38,0
Errores-TCP,Cliente_109,0
RMI,Cliente_15,0
TCP-mean,Cliente_15,0.24939467312348668
TCP-mean,Cliente_38,0.5012106537530266
TCP-stdDev,Cliente_142,7.765760934872793
RMI,Cliente_146,0
Errores-RMI,Cliente_5,0
TCP-mean,Cliente_146,0.4552058111380145
RMI,Cliente_138,0
RMI,Cliente_148,0
Errores-TCP,Cliente_142,0
TCP-stdDev,Cliente_38,7.760527395690035
Errores-TCP,Cliente_38,0
Errores-RMI,Cliente_38,0
RMI,Cliente_139,0
RMI,Cliente_51,0
TCP-stdDev,Cliente_15,2.4756990103798495
Errores-TCP,Cliente_15,0
Errores-RMI,Cliente_15,0
Errores-RMI,Cliente_109,0
TCP-mean,Cliente_51,0.48184019370460046
TCP-stdDev,Cliente_51,6.983743454820213
